Species,ID,Sp_ID,Date,SD_Depth,Av_Depth,Min_Depth,Max_Depth,SD_Temp,Av_Temp,Min_Temp,Max_Temp,Temp_at_Min_Depth,Temp_at_Max_Depth,Max_PoV_WF,Behav_Class,SST,MPL.Avg.Lat,MPL.Avg.Lon,MPL.Std.Lat,MPL.Std.Lon,Med.Lat,Med.Lon,MPL.Hori_Dist_Degrees,MPL.Hori_Dist_km
EEL,17476,EEL17476,24/03/2020,249.6655605,259.9837538,0.66692742,621.9383978,0.129265516,8.834852113,8.594,9.047,8.922,8.906,NA,NA,8.740412698,60.19205283,-5.522486988,0.344879075,0.832413254,60.19320453,-5.389388445,0.056350283,3.110360361
EEL,17510,EEL17510,5/12/2019,1.837280039,3.116955641,-0.5425432,7.4939824,0.193480906,7.467114901,5.906,7.734,7.531,7.703,NA,NA,7.467114901,51.21666667,3,0,0,51.21666667,3,NA,NA
EEL,17510,EEL17510,5/12/2019,1.837280039,3.116955641,-0.5425432,7.4939824,0.193480906,7.467114901,5.906,7.734,7.531,7.703,NA,NA,7.467114901,51.3218209,2.795323888,0.150857353,0.216944222,51.31480717,2.814737707,0.23010807,15.97569362
EEL,17510,EEL17510,6/12/2019,3.189017702,2.587204883,-1.6584479,10.8434745,0.649268792,8.036342361,6.75,9.656,9.609,9.5,NA,NA,8.036342361,51.24317828,2.65054584,0.149215065,0.249658245,51.245097,2.675244324,0.164758444,11.45832413
EEL,17510,EEL17510,7/12/2019,4.797826947,3.45102755,-2.2737118,21.7367012,0.154652939,9.980503472,9.422,10.297,9.813,10.016,NA,NA,9.980301953,51.10980323,2.238713176,0.199794865,0.294716552,51.08862666,2.221884742,0.432891497,30.19340784
EEL,17510,EEL17510,8/12/2019,9.077590957,9.287593272,-2.3889757,26.6178328,0.26757409,9.90054375,9.422,11.531,10.031,10.094,NA,NA,9.902298869,50.9672431,1.802514133,0.291680314,0.347070111,51.01775446,1.802624661,0.458904125,32.10663918
EEL,17510,EEL17510,9/12/2019,10.1014664,11.84117288,-2.4874987,32.1094223,0.101991311,9.886218056,9.719,10.359,9.75,10.094,NA,NA,9.869679353,50.61729938,1.449096548,0.352673262,0.352971037,50.58164413,1.3951039,0.497357608,35.05918737
EEL,17510,EEL17510,10/12/2019,9.000957938,11.58780805,-2.6179015,27.74544,0.279350588,9.491615972,9.016,10.031,9.047,9.969,NA,NA,9.436481514,50.30770516,1.099759077,0.329466063,0.388335562,50.25351778,1.151618581,0.466781801,33.12056427
EEL,17510,EEL17510,11/12/2019,8.501040998,12.18756822,-2.7338863,27.1222462,0.274511364,9.533163889,8.969,10.375,9.5,9.281,NA,NA,9.524918455,50.01936858,0.771908215,0.281376662,0.465589044,50.00290609,0.903334408,0.43660528,31.16734677
EEL,17510,EEL17510,12/12/2019,9.972357377,13.67691172,-2.8494706,24.961085,0.119557324,9.445668056,9.203,9.656,9.234,9.422,NA,NA,9.415263534,49.82068579,0.366372332,0.263320409,0.465364806,49.82825908,0.362431397,0.45159075,32.37058684
EEL,17510,EEL17510,13/12/2019,3.786465154,-0.363953117,-2.9561638,19.8941214,0.209178784,9.155359722,8.75,9.5,9.5,9.313,NA,NA,9.155359722,49.64447561,-0.047839287,0.231086694,0.458438364,49.6108835,-0.053877341,0.450134751,32.38390925
EEL,17510,EEL17510,14/12/2019,5.339642917,1.510112606,-2.9893252,17.1694409,0.43484005,9.177639583,8.484,9.797,8.844,9.766,NA,NA,9.177639583,49.52781589,-0.471402465,0.175778494,0.47252486,49.47865948,-0.505842485,0.439335014,31.6828313
EEL,17510,EEL17510,15/12/2019,6.525889902,2.136956106,-2.4408568,19.4167175,0.105773749,9.633540278,9.438,9.828,9.672,9.813,NA,NA,9.633540278,49.46886224,-0.932363323,0.187764827,0.507753461,49.4562966,-0.945963059,0.464715446,33.55366285
EEL,17510,EEL17510,16/12/2019,6.116126032,2.898174606,-2.5586839,21.3012133,0.267297956,9.585736111,9.219,10.875,10.766,9.641,NA,NA,9.585449721,49.37746796,-1.493362374,0.221860879,0.543930229,49.40382758,-1.265471783,0.568394976,41.11632377
EEL,17510,EEL17510,17/12/2019,8.083170545,6.462518106,-2.3937501,32.5732487,0.166918117,9.845359722,9.672,10.594,9.75,10.578,NA,NA,9.819679583,49.32846251,-2.076701728,0.307659411,0.484952746,49.32416591,-2.111476003,0.585394172,42.38833326
EEL,17510,EEL17510,18/12/2019,13.49982278,16.04439633,-2.2884107,32.8120347,0.23532539,10.49397431,9.641,11.016,10.625,10.641,NA,NA,10.47335516,49.23301392,-2.640110903,0.316107757,0.417663742,49.21855241,-2.672752396,0.571437076,41.45809364
EEL,17510,EEL17510,19/12/2019,14.02290322,13.82002455,-2.372756,49.3500901,0.139759415,11.39034792,11.016,11.531,11.516,11.406,NA,NA,11.44501651,49.17623271,-3.165291822,0.270562672,0.376483142,49.15026786,-3.149940722,0.52824152,38.36839006
EEL,17510,EEL17510,20/12/2019,19.53826475,21.97915972,-2.4861776,75.7272167,0.366906375,11.37402292,10.875,11.922,11.563,11.922,NA,NA,11.32407131,49.06423171,-3.6996622,0.218158928,0.327659944,49.03832058,-3.694977618,0.545981617,39.74684371
EEL,17510,EEL17510,21/12/2019,31.93800908,36.14055183,-2.3222851,76.7164833,0.051008263,11.86344722,11.75,11.938,11.906,11.922,NA,NA,11.86052398,48.89836197,-4.241722792,0.157386383,0.260274214,48.87252316,-4.224408111,0.566870756,41.40551977
EEL,17510,EEL17510,22/12/2019,51.22380142,53.94725644,-1.9260146,167.2740831,0.047253017,11.93232083,11.844,12.047,11.906,11.922,NA,NA,11.95703774,48.60581226,-4.724932376,0.08178113,0.181961401,48.60853042,-4.726348631,0.564868869,41.5009445
EEL,17510,EEL17510,23/12/2019,30.78380673,32.06142633,-1.555296,112.4658504,0.064242249,11.94668125,11.844,12.094,12.078,12.031,NA,NA,11.97097869,48.57183033,-5.039664117,0.199754401,0.241416369,48.58310108,-5.041411638,0.316560958,23.27344117
EEL,17510,EEL17510,24/12/2019,26.29469424,41.06761011,-1.4484347,76.3602786,0.071828269,11.79079931,11.688,11.922,11.734,11.859,NA,NA,11.76811233,48.5028648,-5.248743775,0.290601561,0.277131592,48.519654,-5.240864557,0.220160277,16.20823018
EEL,17510,EEL17510,25/12/2019,32.46461092,40.17049527,-1.5355034,81.6744466,0.030000231,11.68617083,11.641,11.797,11.766,11.656,NA,NA,11.70552104,48.37854896,-5.399918434,0.347771411,0.274890491,48.40509021,-5.382884171,0.195724822,14.44470052
EEL,17510,EEL17510,26/12/2019,34.28520608,46.71782488,-1.1527698,92.3157509,0.038878249,11.76140417,11.656,11.844,11.813,11.797,NA,NA,11.77306744,48.26129396,-5.570217922,0.375259715,0.288469439,48.2757175,-5.557245152,0.206762301,15.29449707
EEL,17510,EEL17510,27/12/2019,37.2068587,45.44675172,-0.7947871,101.4459213,0.048854058,11.83576528,11.75,11.922,11.844,11.844,NA,NA,11.87614528,48.14901036,-5.702554485,0.390307641,0.307186908,48.17969915,-5.689972192,0.173552799,12.86620242
EEL,17510,EEL17510,28/12/2019,41.20262661,66.26769244,-0.9102913,106.6306398,0.070518697,11.74375833,11.563,11.844,11.703,11.766,NA,NA,11.73467493,48.02847067,-5.847699103,0.396157284,0.325962463,48.03906186,-5.830862486,0.188671084,14.01990474
EEL,17510,EEL17510,29/12/2019,36.27074979,82.23359844,-1.0162636,112.2660167,0.038965171,11.48658542,11.375,11.578,11.516,11.484,NA,NA,11.49358763,47.91220646,-5.971627089,0.393656907,0.354312614,47.91803054,-5.970414239,0.169927962,12.65567297
EEL,17510,EEL17510,30/12/2019,43.08106312,73.33630999,-0.6417803,119.900913,0.076379923,11.23360694,11.094,11.406,11.172,11.266,NA,NA,11.2241994,47.80509209,-6.089700787,0.390633212,0.391855262,47.79149593,-6.08009785,0.159420469,11.89773937
EEL,17510,EEL17510,31/12/2019,44.01712583,91.92721599,-0.7437476,130.0345277,0.050411362,11.10920486,11.063,11.359,11.125,11.094,NA,NA,11.11243644,47.73024995,-6.186718692,0.384877086,0.40821476,47.7082831,-6.208381828,0.12253089,9.157834396
EEL,17510,EEL17510,1/01/2020,35.35766045,111.9030178,-0.1229489,141.4236693,0.193604407,11.72865556,11.344,12.016,11.484,11.813,NA,NA,11.46696512,47.71512515,-6.255987105,0.354098234,0.422850805,47.70591686,-6.317086517,0.070900443,5.30057056
EEL,17510,EEL17510,2/01/2020,19.48160663,135.6873266,60.2298273,153.3025581,0.029840027,12.01435278,11.938,12.078,12.047,12.031,NA,NA,NA,47.59880354,-6.365019512,0.323392207,0.441142167,47.58898702,-6.404524069,0.159432691,11.94597273
EEL,17510,EEL17510,3/01/2020,36.8594471,104.2264965,-0.3546782,136.375457,0.024529081,12.12840694,12.047,12.156,12.125,12.141,NA,NA,12.12758929,47.45302445,-6.49377292,0.311823758,0.471243699,47.46024101,-6.56991838,0.194496745,14.61393455
EEL,17510,EEL17510,4/01/2020,63.02172497,109.8979581,-0.2195416,187.5005811,0.055318753,12.24401458,12.141,12.406,12.266,12.25,NA,NA,12.28384083,47.32086818,-6.605783444,0.249247479,0.518899606,47.35242352,-6.679233174,0.173238666,13.04944012
EEL,17510,EEL17510,5/01/2020,42.50937797,149.0940724,56.2293546,232.1410043,0.062586707,12.10207431,12.016,12.219,12.188,12.016,NA,NA,NA,47.36432689,-6.683139884,0.22692619,0.560450411,47.40894413,-6.820154728,0.088728114,6.678050265
EEL,17510,EEL17510,6/01/2020,178.7131827,392.4136242,57.8623285,677.0593824,0.520357006,11.31129028,10.531,12.141,12.078,10.563,NA,NA,NA,47.12347346,-6.78110487,0.250715363,0.557422814,47.15640415,-6.858477582,0.260014448,19.65923335
EEL,17510,EEL17510,7/01/2020,127.9585997,461.7081761,127.4981059,647.2014877,0.335937105,11.14339306,10.656,12.078,12.031,10.688,NA,NA,NA,46.98926171,-6.859211956,0.276603262,0.541688045,47.00924386,-6.931634147,0.155285254,11.77052429
EEL,17510,EEL17510,8/01/2020,85.15724108,539.7952626,202.8076281,682.0947144,0.247997679,10.93805833,10.594,11.984,11.938,10.594,NA,NA,NA,46.90126068,-6.933742994,0.291771247,0.536466748,46.91784688,-6.977868581,0.115321543,8.755726986
EEL,17510,EEL17510,9/01/2020,69.40451831,574.4767936,372.1995732,735.9599061,0.17873853,10.82682083,10.375,11.313,11.313,10.406,NA,NA,NA,46.8374975,-7.002393617,0.300832492,0.53383291,46.87023689,-7.011333645,0.093694453,7.122184152
EEL,17510,EEL17510,10/01/2020,95.30489027,551.3711718,232.333268,743.8576184,0.229159669,10.81626319,10.406,11.625,11.578,10.469,NA,NA,NA,46.80423694,-7.068719959,0.320389588,0.521657917,46.81396057,-7.082376489,0.074198712,5.643716629
EEL,17510,EEL17510,11/01/2020,77.79595025,523.1336056,307.2184847,651.7344246,0.197713296,10.85477153,10.516,11.469,11.453,10.516,NA,NA,NA,46.77337125,-7.142720052,0.333855009,0.517920693,46.80259255,-7.158420732,0.080179203,6.102115065
EEL,17510,EEL17510,12/01/2020,72.31296606,556.8094074,406.1036213,674.1218841,0.195669285,10.80622014,10.422,11.203,11.141,10.484,NA,NA,NA,46.7639429,-7.213172573,0.341718875,0.499453388,46.7829407,-7.220033779,0.071080598,5.410607018
EEL,17510,EEL17510,13/01/2020,44.90703056,561.0742718,422.2856965,638.521679,0.085960833,10.82890486,10.641,11.172,11.016,10.703,NA,NA,NA,46.76697781,-7.277766318,0.353194532,0.47994275,46.79102768,-7.275781927,0.064665002,4.921978031
EEL,17510,EEL17510,14/01/2020,91.51164834,516.8148306,293.6216517,669.1545728,0.22667071,10.95983125,10.516,11.594,11.594,10.516,NA,NA,NA,46.79656158,-7.342853611,0.351519294,0.466096481,46.80704744,-7.340425029,0.071495139,5.438855219
EEL,17535,EEL17535,14/12/2019,4.022468605,3.943661335,0.1662761,22.6871732,0.625620408,8.265015152,6.453,8.938,8.719,8.797,NA,NA,8.261605183,51.21666667,3,0,0,51.21666667,3,NA,NA
EEL,17535,EEL17535,15/12/2019,5.482371909,8.981282017,-0.1866738,21.9412178,0.063697346,8.862831944,8.75,9,8.953,8.828,NA,NA,8.862978307,51.3292775,2.543437316,0.165966244,0.214135409,51.33843091,2.533503974,0.470245345,32.64236222
EEL,17535,EEL17535,16/12/2019,5.387844464,8.606585961,-0.3155284,26.2127838,0.134341588,9.047288889,8.25,9.422,9.156,9.125,NA,NA,9.049458865,51.17875756,2.178457112,0.203081768,0.329573254,51.16625398,2.1653586,0.3947997,27.49535946
EEL,17535,EEL17535,17/12/2019,10.36682509,11.53744546,-0.502163,30.9792511,0.179656626,9.031657639,8.672,9.422,8.953,9.125,NA,NA,9.002796204,50.94632885,1.789390066,0.334428921,0.373133285,51.02734828,1.823184292,0.453206654,31.72233513
EEL,17535,EEL17535,18/12/2019,8.185587208,14.85545774,-0.6425736,28.6506651,0.194903824,9.376210417,9.094,9.922,9.281,9.797,NA,NA,9.354528421,50.61995987,1.435778642,0.387574506,0.3996707,50.60470011,1.428530279,0.481204479,33.91861475
EEL,17535,EEL17535,19/12/2019,6.593182826,18.81895613,-0.5038053,30.3492357,0.182657602,9.754875,9.5,10.188,9.641,9.969,NA,NA,9.736750314,50.33311127,1.04809196,0.334843689,0.412592456,50.31560254,1.155415154,0.48226868,34.20110257
EEL,17535,EEL17535,20/12/2019,7.435784882,15.02377396,-0.8632073,27.1550897,0.269056515,9.346642361,9.109,10.031,9.969,9.797,NA,NA,9.255263216,50.03801004,0.702051244,0.316699818,0.460392232,50.02345447,0.842156661,0.454784474,32.45244671
EEL,17535,EEL17535,21/12/2019,6.929870744,8.59195985,-0.8592642,25.1464175,0.13579653,9.137506944,8.906,9.391,9.313,9.375,NA,NA,9.115493119,49.83336681,0.254908469,0.250123606,0.444327914,49.86400716,0.324836092,0.491747404,35.23980041
EEL,17535,EEL17535,22/12/2019,7.464135889,11.36761102,-1.0725739,23.5296004,0.212203415,9.220824306,8.938,9.641,8.984,9.531,NA,NA,9.156152357,49.64329686,-0.170087057,0.220473363,0.428961795,49.62103262,-0.108471028,0.465561795,33.49458564
EEL,17535,EEL17535,23/12/2019,6.376230598,6.71774135,-0.6941097,21.300016,0.143062716,9.458041667,9.203,9.656,9.609,9.641,NA,NA,9.457404181,49.53914112,-0.613076286,0.181963181,0.443382833,49.52034525,-0.61516002,0.455069087,32.80987595
EEL,17535,EEL17535,24/12/2019,6.535828663,13.84825363,-0.5605416,25.8222561,0.078999106,9.627872917,9.5,9.766,9.578,9.766,NA,NA,9.602737468,49.53293177,-1.12067695,0.21208249,0.476526482,49.53014897,-1.11955039,0.507638641,36.60473444
EEL,17535,EEL17535,25/12/2019,11.44992753,18.56522424,-0.1544393,33.2064983,0.116567689,9.824483333,9.719,10.156,9.766,10.094,NA,NA,9.818537543,49.52527548,-1.687369032,0.279102641,0.496227383,49.53268328,-1.834136869,0.5667438,40.87309989
EEL,17535,EEL17535,26/12/2019,16.17770843,18.32594485,-0.033968,43.5058039,0.247729363,10.41640764,10.016,10.953,10.141,10.422,NA,NA,10.28364706,49.4505113,-2.248685208,0.321325984,0.435313332,49.45660575,-2.237008228,0.566273372,40.90176621
EEL,17535,EEL17535,27/12/2019,15.5720997,14.19430435,0.1176082,44.9641971,0.138265604,10.7705125,10.516,10.953,10.594,10.656,NA,NA,10.82626239,49.3293469,-2.771277094,0.320325484,0.39972205,49.32432833,-2.780141896,0.536454184,38.84389383
EEL,17535,EEL17535,28/12/2019,11.88448194,13.82360135,0.743376,33.3780034,0.2966219,10.30186319,9.859,10.844,10.516,10.75,NA,NA,10.19762654,49.19888701,-3.243406399,0.268153115,0.359847829,49.17432901,-3.228160809,0.489822279,35.56150705
EEL,17535,EEL17535,29/12/2019,16.17558027,20.62737752,0.882048,57.7667717,0.275022027,10.89105069,10.469,11.297,10.656,11.297,NA,NA,10.84746879,49.01836082,-3.704080022,0.238575453,0.3267308,48.99490229,-3.670273976,0.494782672,36.05295173
EEL,17535,EEL17535,30/12/2019,62.38546762,45.94434813,1.27072,189.6476434,0.191853014,11.55844792,11.203,11.75,11.234,11.734,NA,NA,11.52399181,48.85866935,-4.212160065,0.202329557,0.282151404,48.84544567,-4.200722259,0.532584917,38.93217625
EEL,17535,EEL17535,31/12/2019,41.22583323,73.56895763,1.4331781,185.6674812,0.081679645,11.592975,11.453,11.75,11.547,11.656,NA,NA,11.56494118,48.59094615,-4.727689233,0.172255587,0.173957735,48.60831312,-4.713350149,0.580901052,42.69142844
EEL,17535,EEL17535,1/01/2020,30.13696527,36.43384491,1.8180944,75.3364877,0.077624861,11.44102986,11.313,11.594,11.578,11.484,NA,NA,11.397557,48.49062756,-4.965959917,0.223347387,0.23964334,48.53196239,-4.882136934,0.258528025,19.03747745
EEL,17535,EEL17535,2/01/2020,32.61102644,37.57928774,1.9808414,87.5656817,0.070751451,11.67349167,11.531,11.813,11.641,11.797,NA,NA,11.6725684,48.46351165,-5.247400857,0.302084565,0.277437376,48.49444384,-5.234712944,0.282744187,20.83187068
EEL,17535,EEL17535,3/01/2020,37.95863144,44.95337641,2.3698023,100.2122503,0.060590264,11.74723403,11.625,11.875,11.734,11.688,NA,NA,11.78788576,48.39276764,-5.482717274,0.330329951,0.286269231,48.42587168,-5.454840025,0.245720435,18.12934945
EEL,17535,EEL17535,4/01/2020,41.06899118,46.90333313,2.5223415,107.0676988,0.055333876,11.84747014,11.688,12.031,11.938,11.859,NA,NA,11.87761378,48.31439847,-5.683061989,0.349311764,0.287549432,48.32561571,-5.654079141,0.215127242,15.89667583
EEL,17535,EEL17535,5/01/2020,43.51005671,52.38766485,2.6882664,117.4799643,0.180720733,11.63004514,11.453,11.938,11.469,11.484,NA,NA,11.55145923,48.23881223,-5.892952153,0.343607976,0.30392869,48.25294284,-5.867065521,0.223085546,16.5092283
EEL,17535,EEL17535,6/01/2020,25.14787938,99.68657991,31.7636693,122.0727975,0.064503624,11.66873194,11.469,11.75,11.625,11.703,NA,NA,NA,48.1642963,-6.061119099,0.34839864,0.310614308,48.15130487,-6.032967993,0.183936799,13.63193804
EEL,17535,EEL17535,7/01/2020,51.42103539,62.36240468,3.1739125,133.0152049,0.086157054,11.86548472,11.688,12.016,11.828,12.016,NA,NA,11.85455724,48.10114076,-6.228042224,0.344127612,0.304276326,48.06288859,-6.208279642,0.17847115,13.24319416
EEL,17535,EEL17535,8/01/2020,46.55190325,119.4996878,3.3562084,158.8530305,0.044797808,11.972325,11.922,12.094,11.969,11.969,NA,NA,11.96624242,47.92704065,-6.54191864,0.3326131,0.339686279,47.9117936,-6.550150636,0.358927922,26.72407833
EEL,17535,EEL17535,9/01/2020,64.28881933,68.15658896,3.4519306,164.0443786,0.038978365,12.17834931,12.094,12.25,12.156,12.25,NA,NA,12.17174714,47.7676677,-6.822460099,0.289728971,0.36959633,47.74393892,-6.846072217,0.322650348,24.09717626
EEL,17535,EEL17535,10/01/2020,75.55281573,93.52842068,3.6227668,191.1566644,0.047777899,12.24435833,12.031,12.328,12.266,12.25,NA,NA,12.25960339,47.53411916,-7.124391304,0.309622778,0.403907036,47.52465991,-7.1573816,0.381716356,28.63669329
EEL,17535,EEL17535,11/01/2020,137.0390869,337.3749052,144.470415,569.7525792,0.341137156,11.59154583,10.875,12.016,11.859,11.188,NA,NA,NA,47.30275514,-7.407925274,0.302155725,0.420545092,47.30759514,-7.419541261,0.36595194,27.57531034
EEL,17535,EEL17535,12/01/2020,103.0322,476.6436119,276.8543683,650.3878807,0.291405439,11.06646389,10.656,11.688,11.516,10.688,NA,NA,NA,47.11102444,-7.671624411,0.315538058,0.424231905,47.12440254,-7.678225029,0.326033578,24.65660912
EEL,17535,EEL17535,13/01/2020,77.27531688,480.8529436,341.2562334,620.5387828,0.200281024,11.04017431,10.656,11.406,11.344,10.734,NA,NA,NA,46.95191931,-7.921724483,0.32631208,0.419663125,46.95134286,-7.928029793,0.296419446,22.48414894
EEL,17537,EEL17537,17/12/2019,2.186652906,3.584934585,0.4771484,8.20426728,0.384335373,8.354512766,7.484,8.859,7.531,8.266,NA,NA,8.354512766,51.21666667,3,0,0,51.21666667,3,NA,NA
EEL,17537,EEL17537,18/12/2019,4.050737972,8.229013384,0.70564616,16.34609888,0.027940352,8.845389583,8.75,8.906,8.844,8.844,NA,NA,8.845389583,51.24794298,2.554912764,0.166491822,0.210758133,51.23771869,2.547123146,0.446184777,31.0272339
EEL,17537,EEL17537,19/12/2019,6.349913954,8.367537407,0.6871216,24.90844184,0.217392668,9.106097222,8.844,9.516,9.234,9.297,NA,NA,9.09507037,51.12633442,2.133513727,0.172098331,0.296763376,51.09985294,2.090508503,0.438595247,30.58026151
EEL,17537,EEL17537,20/12/2019,8.296764435,16.69182532,1.18740344,30.13349176,0.14850286,9.550160417,9.281,9.906,9.734,9.672,NA,NA,9.496465,50.91403567,1.712148204,0.283910232,0.338160843,50.978892,1.731870771,0.471825883,33.04859204
EEL,17537,EEL17537,21/12/2019,8.756868609,17.09163406,0.72579984,31.27140536,0.079661542,9.567638889,9.406,9.734,9.609,9.688,NA,NA,9.570944664,50.61360916,1.350395478,0.343252126,0.357383816,50.60278807,1.364833331,0.470235177,33.14991035
EEL,17537,EEL17537,22/12/2019,7.055778019,15.99994975,0.19818552,32.05005352,0.076844805,9.451923611,9.297,9.625,9.469,9.359,NA,NA,9.460877814,50.3232802,0.993799989,0.295833648,0.387934651,50.29324251,1.01604237,0.459838286,32.61716954
EEL,17537,EEL17537,23/12/2019,8.062727109,13.98326544,-0.04385336,26.24564008,0.110122444,9.290695833,8.953,9.453,9.172,9.344,NA,NA,9.265102697,50.09549687,0.640991417,0.248805209,0.409040766,50.0654505,0.654254323,0.419951344,29.93083412
EEL,17537,EEL17537,24/12/2019,5.548967308,8.386372796,0.28525864,19.58791656,0.14439846,9.267925694,8.953,9.563,9.406,9.547,NA,NA,9.267925694,49.91074664,0.287764761,0.241405852,0.424578458,49.90249313,0.327588934,0.398624786,28.52054909
EEL,17537,EEL17537,25/12/2019,8.188515238,7.835660707,-0.13873216,27.32189952,0.193329169,9.659405556,9.438,10.047,9.453,10.047,NA,NA,9.605464257,49.76699383,-0.08916603,0.25536948,0.44465715,49.75402848,-0.040425964,0.403412557,28.94928127
EEL,17537,EEL17537,26/12/2019,14.07728453,22.4283514,0.08051912,45.7950688,0.152554055,10.33734306,10,10.656,10.016,10.641,NA,NA,10.20457864,49.7081854,-0.504832537,0.261743664,0.448744057,49.66351428,-0.489393162,0.419805999,30.162325
EEL,17537,EEL17537,27/12/2019,16.99669578,19.94812542,-0.077988,52.02591736,0.218681173,11.21301875,10.656,11.594,11.281,11.594,NA,NA,11.16242586,49.6939164,-0.930604972,0.28540585,0.474162482,49.62806337,-0.869336361,0.426011467,30.61719234
EEL,17537,EEL17537,28/12/2019,20.47196366,21.78300361,0.05302992,53.00253448,0.040935285,11.60807083,11.484,11.656,11.594,11.484,NA,NA,11.62436325,49.82324254,-1.444679462,0.187972684,0.476293039,49.83151281,-1.406125296,0.530092285,37.99566098
EEL,17537,EEL17537,29/12/2019,25.40026832,21.80121513,-0.20875568,70.91364264,0.029969042,11.43082222,11.328,11.484,11.438,11.422,NA,NA,11.44137844,49.81831614,-1.9291194,0.16907195,0.470290913,49.82390503,-1.89474992,0.484464987,34.72875857
EEL,17537,EEL17537,30/12/2019,22.21153705,24.12046832,0.0504592,67.25281632,0.045515793,11.22756389,11.141,11.359,11.25,11.281,NA,NA,11.22438897,49.71173868,-2.398103803,0.178557646,0.441160021,49.73027036,-2.36951128,0.480941916,34.5522986
